# x (au), dx (au), v (km/s), dv (km/s)
1.688400000536630046e+02 8.399999970315231934e+00 3.507809485557381812e+00 0.000000000000000000e+00
1.478400000469886209e+02 8.399999970315231934e+00 3.716163225378996238e+00 0.000000000000000000e+00
1.394400000443188503e+02 8.399999970315231934e+00 3.924516965200605334e+00 0.000000000000000000e+00
1.234800000392462209e+02 8.399999970315231934e+00 4.132870705022219759e+00 0.000000000000000000e+00
1.075200000341735773e+02 8.694734942041693060e+00 4.341224444843832408e+00 0.000000000000000000e+00
9.156000002910093372e+01 8.399999970315231934e+00 4.549578184665441505e+00 0.000000000000000000e+00
9.912000003150356520e+01 8.399999970315231934e+00 4.757931924487055930e+00 0.000000000000000000e+00
-1.260000000400468423e+02 8.399999970315231934e+00 -3.576217668344146894e+00 0.000000000000000000e+00
-1.125600000357753316e+02 9.349822794477034904e+00 -3.784571408165759099e+00 0.000000000000000000e+00
-9.492000003016869414e+01 8.399999970315231934e+00 -4.201278887808983953e+00 0.000000000000000000e+00
-5.544000001762054097e+01 2.719908060672883465e+01 -4.409632627630594826e+00 0.000000000000000000e+00
-6.300000002002342114e+01 1.204838015069286605e+01 -4.617986367452207475e+00 0.000000000000000000e+00
-4.872000001548478565e+01 3.369151429395346753e+01 -5.034693847095431884e+00 0.000000000000000000e+00
1.680000000533960076e+02 0.000000000000000000e+00 3.507809485569924668e+00 1.110622064351462351e-01
2.100000000667450024e+02 0.000000000000000000e+00 2.611888404341141445e+00 2.786044324080150930e-02
2.520000000800939972e+02 0.000000000000000000e+00 2.570217656377011828e+00 2.570217656377011758e-02
2.940000000934430204e+02 0.000000000000000000e+00 2.466040786466687784e+00 2.466040786466687854e-02
3.360000001067920152e+02 0.000000000000000000e+00 2.361863916556363741e+00 3.615337163549842830e-02
3.780000001201410100e+02 0.000000000000000000e+00 2.195180924699847047e+00 3.595165198835773013e-02
4.200000001334900048e+02 0.000000000000000000e+00 1.965991810897134151e+00 2.083537397883286277e-02
4.620000001468389996e+02 0.000000000000000000e+00 1.840979567004745299e+00 2.083537397883286277e-02
5.040000001601879944e+02 0.000000000000000000e+00 1.757638071076486064e+00 2.083537397883286277e-02
5.460000001735370461e+02 0.000000000000000000e+00 1.674296575148226829e+00 2.425634384131713020e-02
5.880000001868860409e+02 0.000000000000000000e+00 1.611790453202034179e+00 2.236705912329302326e-02
6.300000002002349220e+02 0.000000000000000000e+00 1.570119705237904562e+00 2.121258443679376049e-02
6.720000002135840305e+02 0.000000000000000000e+00 1.570119705237904562e+00 2.083537397883286277e-02
7.140000002269330253e+02 0.000000000000000000e+00 1.590955079219969370e+00 2.858853636474114127e-02
7.560000002402820201e+02 0.000000000000000000e+00 1.570119705237904562e+00 3.787698961372735346e-02
7.980000002536309012e+02 0.000000000000000000e+00 1.403436713381386092e+00 6.113318745989790304e-02
-1.260000000400469986e+02 0.000000000000000000e+00 -3.576217668332086763e+00 1.778882658390301130e-01
-1.680000000533960076e+02 0.000000000000000000e+00 -3.013662570816339148e+00 8.755528348216047585e-02
-2.100000000667450024e+02 0.000000000000000000e+00 -2.701131961085367017e+00 4.277793879185699116e-02
-2.520000000800939972e+02 0.000000000000000000e+00 -2.326095229408202236e+00 7.547725614489270152e-02
-2.940000000934430204e+02 0.000000000000000000e+00 -2.076070741623426308e+00 2.513062109620258985e-02
-3.360000001067920152e+02 0.000000000000000000e+00 -1.971893871713102264e+00 2.440673128246915666e-02
-3.780000001201410100e+02 0.000000000000000000e+00 -1.867717001802778221e+00 2.264327990167816843e-02
-4.200000001334900048e+02 0.000000000000000000e+00 -1.826046253838648603e+00 2.544648162189251314e-02
-4.620000001468389996e+02 0.000000000000000000e+00 -1.763540131892454177e+00 2.741184204427318805e-02
-5.040000001601879944e+02 0.000000000000000000e+00 -1.659363261982130133e+00 2.083537397883286277e-02
-5.460000001735370461e+02 0.000000000000000000e+00 -1.555186392071807866e+00 2.362907567890033811e-02
-5.880000001868860409e+02 0.000000000000000000e+00 -1.430174148179419014e+00 5.708574242708578522e-02
