# x (au), dx (au), v (km/s), dv (km/s)
2.624703618849457598e+02 0.000000000000000000e+00 2.087007956903396355e+00 2.087007956903396549e-02
3.043539302708413743e+02 0.000000000000000000e+00 1.957857295007696230e+00 2.083537398216122119e-02
3.462374986567369319e+02 0.000000000000000000e+00 1.851309350426130429e+00 2.083537398216122119e-02
3.881210670426325464e+02 0.000000000000000000e+00 1.757272090080866711e+00 2.083537398216122119e-02
4.300046354285281041e+02 0.000000000000000000e+00 1.668555463970084141e+00 2.083537398216122119e-02
4.718882038144237185e+02 0.000000000000000000e+00 1.605984717560557051e+00 2.083537398216122119e-02
5.137717722003193330e+02 0.000000000000000000e+00 1.540531639761375082e+00 2.083537398216122119e-02
5.556553405862149475e+02 0.000000000000000000e+00 1.476293486436641267e+00 2.083537398216122119e-02
5.975389089721105620e+02 0.000000000000000000e+00 1.426736327357322587e+00 2.083537398216122119e-02
6.394224773580060628e+02 0.000000000000000000e+00 1.389761511842176667e+00 2.083537398216122119e-02
6.813060457439017910e+02 0.000000000000000000e+00 1.354918052517414928e+00 2.083537398216122119e-02
7.231896141297972918e+02 0.000000000000000000e+00 1.306075550523179807e+00 2.083537398216122119e-02
7.650731825156929062e+02 0.000000000000000000e+00 1.263869112098205072e+00 2.083537398216122119e-02
8.069567509015885207e+02 0.000000000000000000e+00 1.230551496325113625e+00 2.083537398216122119e-02
8.488403192874841352e+02 0.000000000000000000e+00 1.215866679814076257e+00 2.083537398216122119e-02
8.907238876733797497e+02 0.000000000000000000e+00 1.200473966913102153e+00 2.083537398216122119e-02
9.326074560592752505e+02 0.000000000000000000e+00 1.175356887032957154e+00 2.083537398216122119e-02
9.744910244451708650e+02 0.000000000000000000e+00 1.136206690456284640e+00 2.083537398216122119e-02
1.016374592831066593e+03 0.000000000000000000e+00 1.098926896231739114e+00 2.083537398216122119e-02
-2.820160271316970011e+02 0.000000000000000000e+00 -2.061043180128291574e+00 2.083537398216122119e-02
-3.238995955175926156e+02 0.000000000000000000e+00 -1.934311479356767727e+00 2.083537398216122119e-02
-3.657831639034882301e+02 0.000000000000000000e+00 -1.833462259974946384e+00 2.083537398216122119e-02
-4.076667322893838445e+02 0.000000000000000000e+00 -1.738153731819287451e+00 2.083537398216122119e-02
-4.495503006752794022e+02 0.000000000000000000e+00 -1.654510082075792532e+00 2.083537398216122119e-02
-4.914338690611749598e+02 0.000000000000000000e+00 -1.593887917284170008e+00 2.083537398216122119e-02
-5.333174374470705743e+02 0.000000000000000000e+00 -1.528297424538128446e+00 2.083537398216122119e-02
-5.752010058329661888e+02 0.000000000000000000e+00 -1.466166337731756641e+00 2.083537398216122119e-02
-6.170845742188618033e+02 0.000000000000000000e+00 -1.417515289354734698e+00 2.083537398216122119e-02
-6.589681426047574178e+02 0.000000000000000000e+00 -1.381709085194217757e+00 2.083537398216122119e-02
-7.008517109906529186e+02 0.000000000000000000e+00 -1.347694698977560890e+00 2.083537398216122119e-02
-7.427352793765486467e+02 0.000000000000000000e+00 -1.299474661787824559e+00 2.083537398216122119e-02
-7.846188477624441475e+02 0.000000000000000000e+00 -1.257661779853384232e+00 2.083537398216122119e-02
-8.683859845342353765e+02 0.000000000000000000e+00 -1.209830496383341725e+00 2.083537398216122119e-02
-9.102695529201309910e+02 0.000000000000000000e+00 -1.195376862071722890e+00 2.083537398216122119e-02
-9.521531213060266055e+02 0.000000000000000000e+00 -1.171896332236614491e+00 2.083537398216122119e-02
-9.940366896919221062e+02 0.000000000000000000e+00 -1.134393598509503498e+00 2.083537398216122119e-02
-1.035920258077817834e+03 0.000000000000000000e+00 -1.096099721023042761e+00 2.083537398216122119e-02
